"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"1320000","8.247978436657682","8.247978436657682","8.247978436657682"
"1324000","8.47883597883598","8.47883597883598","8.47883597883598"
"1328000","6.996904024767802","6.996904024767802","6.996904024767802"
"1332000","7.824267782426778","7.824267782426778","7.824267782426778"
"1336000","8.085399449035812","8.085399449035812","8.085399449035812"
"1340000","8.355795148247978","8.355795148247978","8.355795148247978"
"1344000","8.20476858345021","8.20476858345021","8.20476858345021"
"1348000","8.203017832647463","8.203017832647463","8.203017832647463"
"1352000","8.044692737430168","8.044692737430168","8.044692737430168"
"1356000","7.9642365887207704","7.9642365887207704","7.9642365887207704"
"1360000","7.123493975903615","7.123493975903615","7.123493975903615"
"1364000","8.308525033829499","8.308525033829499","8.308525033829499"
"1368000","8.03788903924222","8.03788903924222","8.03788903924222"
"1372000","8.243243243243244","8.243243243243244","8.243243243243244"
"1376000","8.154681139755766","8.154681139755766","8.154681139755766"
"1380000","8.483221476510067","8.483221476510067","8.483221476510067"
"1384000","8.473895582329318","8.473895582329318","8.473895582329318"
"1388000","8.355614973262032","8.355614973262032","8.355614973262032"
"1392000","8.293650793650794","8.293650793650794","8.293650793650794"
"1396000","8.32","8.32","8.32"
"1400000","8.178137651821862","8.178137651821862","8.178137651821862"
"1404000","8.313413014608233","8.313413014608233","8.313413014608233"
"1408000","8.331090174966352","8.331090174966352","8.331090174966352"
"1412000","8.211920529801324","8.211920529801324","8.211920529801324"
"1416000","7.854195323246217","7.854195323246217","7.854195323246217"
"1420000","8.138297872340425","8.138297872340425","8.138297872340425"
"1424000","8.108843537414966","8.108843537414966","8.108843537414966"
"1428000","8.350923482849604","8.350923482849604","8.350923482849604"
"1432000","8.405797101449275","8.405797101449275","8.405797101449275"
"1436000","8.22192513368984","8.22192513368984","8.22192513368984"
"1440000","8.237650200267023","8.237650200267023","8.237650200267023"
"1444000","8.19277108433735","8.19277108433735","8.19277108433735"
"1448000","8.111413043478262","8.111413043478262","8.111413043478262"
"1452000","8.27027027027027","8.27027027027027","8.27027027027027"
"1456000","8.502673796791443","8.502673796791443","8.502673796791443"
"1460000","8.38492597577389","8.38492597577389","8.38492597577389"
"1464000","8.233731739707835","8.233731739707835","8.233731739707835"
"1468000","8.403247631935047","8.403247631935047","8.403247631935047"
"1472000","8.030942334739803","8.030942334739803","8.030942334739803"
"1476000","8.461538461538462","8.461538461538462","8.461538461538462"
"1480000","8.403141361256544","8.403141361256544","8.403141361256544"
"1484000","8.495460440985733","8.495460440985733","8.495460440985733"
"1488000","8.160762942779291","8.160762942779291","8.160762942779291"
"1492000","8.462585034013605","8.462585034013605","8.462585034013605"
"1496000","8.366533864541832","8.366533864541832","8.366533864541832"
"1500000","8.48605577689243","8.48605577689243","8.48605577689243"
"1504000","8.297587131367292","8.297587131367292","8.297587131367292"
"1508000","8.226466575716234","8.226466575716234","8.226466575716234"
"1512000","8.346666666666666","8.346666666666666","8.346666666666666"
"1516000","8.19277108433735","8.19277108433735","8.19277108433735"
"1520000","8.284574468085106","8.284574468085106","8.284574468085106"
"1524000","8.324538258575197","8.324538258575197","8.324538258575197"
"1528000","8.57331571994716","8.57331571994716","8.57331571994716"
"1532000","8.313253012048193","8.313253012048193","8.313253012048193"
"1536000","8.313253012048193","8.313253012048193","8.313253012048193"
"1540000","8.727034120734908","8.727034120734908","8.727034120734908"
"1544000","8.171896316507503","8.171896316507503","8.171896316507503"
"1548000","7.954545454545454","7.954545454545454","7.954545454545454"
"1552000","8.13953488372093","8.13953488372093","8.13953488372093"
"1556000","8.145604395604396","8.145604395604396","8.145604395604396"
"1560000","8.35800807537012","8.35800807537012","8.35800807537012"
"1564000","8.409090909090908","8.409090909090908","8.409090909090908"
"1568000","7.664756446991404","7.664756446991404","7.664756446991404"
"1572000","8.507265521796565","8.507265521796565","8.507265521796565"
"1576000","8.480325644504749","8.480325644504749","8.480325644504749"
"1580000","8.348868175765645","8.348868175765645","8.348868175765645"
"1584000","8.27127659574468","8.27127659574468","8.27127659574468"
"1588000","8.66754617414248","8.66754617414248","8.66754617414248"
"1592000","8.110661268556006","8.110661268556006","8.110661268556006"
"1596000","8.355795148247978","8.355795148247978","8.355795148247978"
"1600000","8.40268456375839","8.40268456375839","8.40268456375839"
"1604000","8.23293172690763","8.23293172690763","8.23293172690763"
"1608000","8.272108843537415","8.272108843537415","8.272108843537415"
"1612000","8.344459279038718","8.344459279038718","8.344459279038718"
"1616000","6.840579710144928","6.840579710144928","6.840579710144928"
"1620000","7.437037037037037","7.437037037037037","7.437037037037037"
"1624000","7.969821673525377","7.969821673525377","7.969821673525377"
"1628000","8.164116828929068","8.164116828929068","8.164116828929068"
"1632000","7.991746905089409","7.991746905089409","7.991746905089409"
"1636000","8.26685006877579","8.26685006877579","8.26685006877579"
"1640000","8.030095759233927","8.030095759233927","8.030095759233927"
"1644000","8.258503401360544","8.258503401360544","8.258503401360544"
"1648000","8.259109311740891","8.259109311740891","8.259109311740891"
"1652000","8.597883597883598","8.597883597883598","8.597883597883598"
"1656000","8.420348058902276","8.420348058902276","8.420348058902276"
"1660000","8.390501319261213","8.390501319261213","8.390501319261213"
"1664000","8.421052631578947","8.421052631578947","8.421052631578947"
"1668000","7.937584803256445","7.937584803256445","7.937584803256445"
"1672000","7.275541795665634","7.275541795665634","7.275541795665634"
"1676000","8.095872170439414","8.095872170439414","8.095872170439414"
"1680000","8.253094910591471","8.253094910591471","8.253094910591471"
"1684000","7.879194630872483","7.879194630872483","7.879194630872483"
"1688000","8.219178082191782","8.219178082191782","8.219178082191782"
"1692000","8.157524613220815","8.157524613220815","8.157524613220815"
"1696000","8.291666666666666","8.291666666666666","8.291666666666666"
"1700000","8.198074277854195","8.198074277854195","8.198074277854195"
"1704000","8.082758620689654","8.082758620689654","8.082758620689654"
"1708000","7.981029810298103","7.981029810298103","7.981029810298103"
"1712000","7.450980392156863","7.450980392156863","7.450980392156863"
"1716000","7.223042836041359","7.223042836041359","7.223042836041359"
"1720000","8.111413043478262","8.111413043478262","8.111413043478262"
"1724000","8.21380243572395","8.21380243572395","8.21380243572395"
"1728000","8.36734693877551","8.36734693877551","8.36734693877551"
"1732000","8.337874659400544","8.337874659400544","8.337874659400544"
"1736000","8.225584594222834","8.225584594222834","8.225584594222834"
"1740000","8.290366350067842","8.290366350067842","8.290366350067842"
"1744000","8.19060773480663","8.19060773480663","8.19060773480663"
"1748000","8.064066852367688","8.064066852367688","8.064066852367688"
"1752000","7.364457831325301","7.364457831325301","7.364457831325301"
"1756000","7.902777777777778","7.902777777777778","7.902777777777778"
"1760000","8.275862068965518","8.275862068965518","8.275862068965518"
"1764000","8.112676056338028","8.112676056338028","8.112676056338028"
"1768000","7.991746905089409","7.991746905089409","7.991746905089409"
"1772000","8.24585635359116","8.24585635359116","8.24585635359116"
"1776000","8.26206896551724","8.26206896551724","8.26206896551724"
"1780000","8.031161473087819","8.031161473087819","8.031161473087819"
"1784000","8.13888888888889","8.13888888888889","8.13888888888889"
"1788000","8.275862068965518","8.275862068965518","8.275862068965518"
"1792000","8.102493074792244","8.102493074792244","8.102493074792244"
"1796000","8.204419889502763","8.204419889502763","8.204419889502763"
"1800000","8.054794520547945","8.054794520547945","8.054794520547945"
"1804000","8.455284552845528","8.455284552845528","8.455284552845528"
"1808000","8.308115543328748","8.308115543328748","8.308115543328748"
"1812000","7.99163179916318","7.99163179916318","7.99163179916318"
"1816000","8.208333333333334","8.208333333333334","8.208333333333334"
"1820000","8.299595141700404","8.299595141700404","8.299595141700404"
"1824000","8.016877637130802","8.016877637130802","8.016877637130802"
"1828000","8.068181818181818","8.068181818181818","8.068181818181818"
"1832000","8.299595141700404","8.299595141700404","8.299595141700404"
"1836000","8.39622641509434","8.39622641509434","8.39622641509434"
"1840000","8.475033738191632","8.475033738191632","8.475033738191632"
"1844000","8.079019073569482","8.079019073569482","8.079019073569482"
"1848000","8.3377308707124","8.3377308707124","8.3377308707124"
"1852000","8.210947930574099","8.210947930574099","8.210947930574099"
"1856000","8.477970627503337","8.477970627503337","8.477970627503337"
"1860000","8.207282913165265","8.207282913165265","8.207282913165265"
"1864000","8.26265389876881","8.26265389876881","8.26265389876881"
"1868000","8.540829986613119","8.540829986613119","8.540829986613119"
"1872000","7.8428571428571425","7.8428571428571425","7.8428571428571425"
"1876000","7.77456647398844","7.77456647398844","7.77456647398844"
"1880000","8.099861303744799","8.099861303744799","8.099861303744799"
"1884000","7.918424753867792","7.918424753867792","7.918424753867792"
"1888000","8.571428571428571","8.571428571428571","8.571428571428571"
"1892000","8.355795148247978","8.355795148247978","8.355795148247978"
"1896000","8.38492597577389","8.38492597577389","8.38492597577389"
"1900000","8.292011019283747","8.292011019283747","8.292011019283747"
"1904000","7.985915492957746","7.985915492957746","7.985915492957746"
"1908000","7.914285714285715","7.914285714285715","7.914285714285715"
"1912000","8.124137931034483","8.124137931034483","8.124137931034483"
"1916000","8.285322359396433","8.285322359396433","8.285322359396433"
"1920000","8.227146814404431","8.227146814404431","8.227146814404431"
"1924000","8.175487465181059","8.175487465181059","8.175487465181059"
"1928000","8.55421686746988","8.55421686746988","8.55421686746988"
"1932000","8.27109266943292","8.27109266943292","8.27109266943292"
"1936000","8.147632311977716","8.147632311977716","8.147632311977716"
"1940000","8.302945301542778","8.302945301542778","8.302945301542778"
"1944000","7.982708933717579","7.982708933717579","7.982708933717579"
"1948000","8.011126564673157","8.011126564673157","8.011126564673157"
"1952000","8.10126582278481","8.10126582278481","8.10126582278481"
"1956000","7.808022922636103","7.808022922636103","7.808022922636103"
"1960000","8.392857142857142","8.392857142857142","8.392857142857142"
"1964000","8.048433048433049","8.048433048433049","8.048433048433049"
"1968000","8.051209103840684","8.051209103840684","8.051209103840684"
"1972000","7.932489451476793","7.932489451476793","7.932489451476793"
"1976000","8.208333333333334","8.208333333333334","8.208333333333334"
"1980000","8.497267759562842","8.497267759562842","8.497267759562842"
"1984000","8.342465753424657","8.342465753424657","8.342465753424657"
"1988000","8.39522546419098","8.39522546419098","8.39522546419098"
"1992000","8.228187919463087","8.228187919463087","8.228187919463087"
"1996000","8.224043715846994","8.224043715846994","8.224043715846994"
"2000000","8.326639892904954","8.326639892904954","8.326639892904954"
"2004000","8.185595567867036","8.185595567867036","8.185595567867036"
"2008000","8.145048814504882","8.145048814504882","8.145048814504882"
"2012000","8.150208623087622","8.150208623087622","8.150208623087622"
"2016000","8.024861878453038","8.024861878453038","8.024861878453038"
"2020000","7.891061452513966","7.891061452513966","7.891061452513966"
"2024000","8.45945945945946","8.45945945945946","8.45945945945946"
"2028000","8.708827404479578","8.708827404479578","8.708827404479578"
"2032000","8.590604026845638","8.590604026845638","8.590604026845638"
"2036000","8.253094910591471","8.253094910591471","8.253094910591471"
"2040000","7.931526390870186","7.931526390870186","7.931526390870186"
"2044000","8.39142091152815","8.39142091152815","8.39142091152815"
"2048000","8.236092265943013","8.236092265943013","8.236092265943013"
"2052000","8.185538881309686","8.185538881309686","8.185538881309686"
"2056000","8.393574297188755","8.393574297188755","8.393574297188755"
"2060000","8.271767810026386","8.271767810026386","8.271767810026386"
"2064000","8.558201058201059","8.558201058201059","8.558201058201059"
"2068000","8.340026773761714","8.340026773761714","8.340026773761714"
"2072000","8.328981723237598","8.328981723237598","8.328981723237598"
"2076000","8.100558659217876","8.100558659217876","8.100558659217876"
"2080000","8.358413132694938","8.358413132694938","8.358413132694938"
"2084000","7.833572453371593","7.833572453371593","7.833572453371593"
"2088000","7.276720351390923","7.276720351390923","7.276720351390923"
"2092000","8.5","8.5","8.5"
"2096000","8.599221789883268","8.599221789883268","8.599221789883268"
"2100000","8.392156862745098","8.392156862745098","8.392156862745098"
"2104000","8.315217391304348","8.315217391304348","8.315217391304348"
"2108000","8.251366120218579","8.251366120218579","8.251366120218579"
"2112000","8.011049723756907","8.011049723756907","8.011049723756907"
"2116000","8.355795148247978","8.355795148247978","8.355795148247978"
"2120000","8.508655126498002","8.508655126498002","8.508655126498002"
"2124000","8.164642375168691","8.164642375168691","8.164642375168691"
"2128000","8.342391304347826","8.342391304347826","8.342391304347826"
"2132000","8.308321964529332","8.308321964529332","8.308321964529332"
"2136000","8.333333333333334","8.333333333333334","8.333333333333334"
"2140000","8.333333333333334","8.333333333333334","8.333333333333334"
"2144000","8.544726301735647","8.544726301735647","8.544726301735647"
"2148000","8.397350993377483","8.397350993377483","8.397350993377483"
"2152000","8.256130790190735","8.256130790190735","8.256130790190735"
"2156000","8.24966078697422","8.24966078697422","8.24966078697422"
"2160000","8.299319727891156","8.299319727891156","8.299319727891156"
"2164000","8.46774193548387","8.46774193548387","8.46774193548387"
"2168000","8.078484438430312","8.078484438430312","8.078484438430312"
"2172000","8.404255319148936","8.404255319148936","8.404255319148936"
"2176000","8.266129032258064","8.266129032258064","8.266129032258064"
"2180000","8.171745152354571","8.171745152354571","8.171745152354571"
"2184000","8.337837837837839","8.337837837837839","8.337837837837839"
"2188000","8.005390835579515","8.005390835579515","8.005390835579515"
"2192000","8.451268357810413","8.451268357810413","8.451268357810413"
"2196000","8.186666666666667","8.186666666666667","8.186666666666667"
"2200000","7.604871447902571","7.604871447902571","7.604871447902571"
"2204000","7.136690647482014","7.136690647482014","7.136690647482014"
"2208000","7.7793696275071635","7.7793696275071635","7.7793696275071635"
"2212000","8.154269972451791","8.154269972451791","8.154269972451791"
"2216000","8.181818181818182","8.181818181818182","8.181818181818182"
"2220000","8.263305322128852","8.263305322128852","8.263305322128852"
"2224000","8.223140495867769","8.223140495867769","8.223140495867769"
"2228000","8.085991678224689","8.085991678224689","8.085991678224689"
"2232000","7.926657263751763","7.926657263751763","7.926657263751763"
"2236000","8.288920056100983","8.288920056100983","8.288920056100983"
"2240000","8.008474576271187","8.008474576271187","8.008474576271187"
"2244000","7.90436005625879","7.90436005625879","7.90436005625879"
"2248000","8.292011019283747","8.292011019283747","8.292011019283747"
"2252000","6.763005780346821","6.763005780346821","6.763005780346821"
"2256000","7.74468085106383","7.74468085106383","7.74468085106383"
"2260000","8.027972027972028","8.027972027972028","8.027972027972028"
"2264000","8.255494505494505","8.255494505494505","8.255494505494505"
"2268000","8","8","8"
"2272000","8.188105117565698","8.188105117565698","8.188105117565698"
"2276000","8.184357541899441","8.184357541899441","8.184357541899441"
"2280000","8.064516129032258","8.064516129032258","8.064516129032258"
"2284000","8.11373092926491","8.11373092926491","8.11373092926491"
"2288000","7.980225988700565","7.980225988700565","7.980225988700565"
"2292000","8.314917127071823","8.314917127071823","8.314917127071823"
"2296000","8.381742738589212","8.381742738589212","8.381742738589212"
"2300000","8.100558659217876","8.100558659217876","8.100558659217876"
"2304000","7.862165963431786","7.862165963431786","7.862165963431786"
"2308000","8.282548476454293","8.282548476454293","8.282548476454293"
"2312000","8.174386920980927","8.174386920980927","8.174386920980927"
"2316000","8.24585635359116","8.24585635359116","8.24585635359116"
"2320000","8.196948682385576","8.196948682385576","8.196948682385576"
"2324000","8.445945945945946","8.445945945945946","8.445945945945946"
"2328000","8.489010989010989","8.489010989010989","8.489010989010989"
"2332000","7.954220314735336","7.954220314735336","7.954220314735336"
"2336000","8.46979865771812","8.46979865771812","8.46979865771812"
"2340000","8.418862690707352","8.418862690707352","8.418862690707352"
"2344000","7.92022792022792","7.92022792022792","7.92022792022792"
"2348000","8.064516129032258","8.064516129032258","8.064516129032258"
"2352000","7.908961593172119","7.908961593172119","7.908961593172119"
"2356000","7.852062588904694","7.852062588904694","7.852062588904694"
"2360000","8.282548476454293","8.282548476454293","8.282548476454293"
"2364000","7.886524822695035","7.886524822695035","7.886524822695035"
"2368000","8.210818307905686","8.210818307905686","8.210818307905686"
"2372000","8.122392211404728","8.122392211404728","8.122392211404728"
"2376000","8.268698060941828","8.268698060941828","8.268698060941828"
"2380000","8.0028129395218","8.0028129395218","8.0028129395218"
"2384000","8.097222222222221","8.097222222222221","8.097222222222221"
"2388000","8.01994301994302","8.01994301994302","8.01994301994302"
"2392000","7.8805120910384066","7.8805120910384066","7.8805120910384066"
"2396000","8.365384615384615","8.365384615384615","8.365384615384615"
"2400000","8.106591865357643","8.106591865357643","8.106591865357643"
"2404000","8.089887640449438","8.089887640449438","8.089887640449438"
"2408000","8.23611111111111","8.23611111111111","8.23611111111111"
"2412000","7.884892086330935","7.884892086330935","7.884892086330935"
"2416000","7.935393258426966","7.935393258426966","7.935393258426966"
"2420000","7.893217893217893","7.893217893217893","7.893217893217893"
"2424000","7.906976744186046","7.906976744186046","7.906976744186046"
"2428000","8.053221288515406","8.053221288515406","8.053221288515406"
"2432000","8.209366391184574","8.209366391184574","8.209366391184574"
"2436000","8.490304709141274","8.490304709141274","8.490304709141274"
"2440000","8.405405405405405","8.405405405405405","8.405405405405405"
"2444000","8.068965517241379","8.068965517241379","8.068965517241379"
"2448000","8.401639344262295","8.401639344262295","8.401639344262295"
"2452000","8.24468085106383","8.24468085106383","8.24468085106383"
"2456000","8.183041722745626","8.183041722745626","8.183041722745626"
"2460000","8.275862068965518","8.275862068965518","8.275862068965518"
"2464000","8.184319119669876","8.184319119669876","8.184319119669876"
"2468000","8.073654390934845","8.073654390934845","8.073654390934845"
"2472000","7.939481268011527","7.939481268011527","7.939481268011527"
"2476000","8.337950138504155","8.337950138504155","8.337950138504155"
"2480000","7.96875","7.96875","7.96875"
"2484000","7.890961262553802","7.890961262553802","7.890961262553802"
"2488000","8.172942817294281","8.172942817294281","8.172942817294281"
"2492000","8.110014104372356","8.110014104372356","8.110014104372356"
"2496000","8.397260273972602","8.397260273972602","8.397260273972602"
"2500000","8.305322128851541","8.305322128851541","8.305322128851541"
"2504000","8.213296398891966","8.213296398891966","8.213296398891966"
"2508000","8.089887640449438","8.089887640449438","8.089887640449438"
"2512000","8.432732316227462","8.432732316227462","8.432732316227462"
"2516000","8.275862068965518","8.275862068965518","8.275862068965518"
"2520000","8.047419804741981","8.047419804741981","8.047419804741981"
"2524000","8.237704918032787","8.237704918032787","8.237704918032787"
"2528000","8.328804347826088","8.328804347826088","8.328804347826088"
"2532000","7.644569816643159","7.644569816643159","7.644569816643159"
"2536000","8.14111261872456","8.14111261872456","8.14111261872456"
"2540000","8.428005284015851","8.428005284015851","8.428005284015851"
"2544000","8.465679676985195","8.465679676985195","8.465679676985195"
"2548000","8.138222849083215","8.138222849083215","8.138222849083215"
"2552000","8.180574555403556","8.180574555403556","8.180574555403556"
"2556000","8.319559228650137","8.319559228650137","8.319559228650137"
"2560000","8.1292984869326","8.1292984869326","8.1292984869326"
"2564000","7.855113636363637","7.855113636363637","7.855113636363637"
"2568000","8.293706293706293","8.293706293706293","8.293706293706293"
"2572000","8.227146814404431","8.227146814404431","8.227146814404431"
"2576000","7.86628733997155","7.86628733997155","7.86628733997155"
"2580000","8.446601941747574","8.446601941747574","8.446601941747574"
"2584000","8.36986301369863","8.36986301369863","8.36986301369863"
"2588000","8.324396782841823","8.324396782841823","8.324396782841823"
"2592000","7.161961367013373","7.161961367013373","7.161961367013373"
"2596000","8.069444444444445","8.069444444444445","8.069444444444445"
"2600000","8.132780082987551","8.132780082987551","8.132780082987551"
"2604000","8.284106891701828","8.284106891701828","8.284106891701828"
"2608000","8.46979865771812","8.46979865771812","8.46979865771812"
"2612000","8.175487465181059","8.175487465181059","8.175487465181059"
"2616000","8.14404432132964","8.14404432132964","8.14404432132964"
"2620000","8.46774193548387","8.46774193548387","8.46774193548387"
"2624000","8.353253652058433","8.353253652058433","8.353253652058433"
"2628000","8.235294117647058","8.235294117647058","8.235294117647058"
"2632000","8.324324324324325","8.324324324324325","8.324324324324325"